955,2999
955,3246
956,2800
957,2833
958,2836
959,2840
960,2847
961,2856
961,2857
961,2855
961,3621
962,2858
963,2860
964,3035
965,2872
966,2932
966,3206
966,3708
966,3516
967,2889
967,2886
967,2887
967,2878
967,3312
967,3306
967,3308
967,3309
968,2888
969,2890
970,2894
971,2898
972,2904
973,2906
974,2908
975,2912
976,2916
977,2923
978,2926
979,2928
980,2931
981,2961
982,2967
983,2975
984,2980
985,2995
986,2997
987,3000
988,3007
988,3008
989,3011
990,3016
991,3019
992,3020
993,3021
993,3840
993,3841
993,3872
993,3874
994,3023
995,3025
996,3026
997,3027
998,3034
999,3036
1000,3039
1000,3203
1001,3040
1002,3042
1003,3044
1004,3045
1005,3051
1006,3052
1007,3053
1007,3654
1007,4022
1007,4095
1007,4134
1007,4171
1007,4201
1007,4274
1007,4310
1008,3054
1009,3055
1010,3062
1011,3064
1012,3065
1013,3067
1014,3068
1015,3069
1016,3073
1017,3077
1018,3082
1019,3085
1020,3109
1021,3113
1022,3114
1023,3116
1024,3119
1025,3120
1026,3122
1027,3123
1028,3124
1029,3125
1030,3128
1031,3131
1032,3132
1033,3133
1034,3134
1035,3141
1036,3143
1036,3597
1037,3148
1038,3149
1039,3156
1040,3158
1041,3160
1042,3161
1043,3187
1043,3321
1043,3264
1043,3163
1043,3318
1043,3319
1043,3694
1044,3172
1045,3177
1046,3198
1047,3191
1047,4008
1047,4153
1048,3200
1048,3790
1049,3201
1050,3205
1051,3211
1051,3261
1051,3383
1051,3696
1052,3217
1053,3222
1053,3248
1054,3224
1055,3230
1056,3232
1057,3234
1058,3236
1059,3237
1060,3238
1061,3239
1062,3258
1063,3265
1064,3273
1065,3274
1066,3279
1067,3280
1068,3542
1068,3281
1069,3284
1070,3286
1071,3291
1072,3299
1073,3302
1074,3303
1074,3334
1075,3304
1076,3307
1077,3311
1078,3315
1079,3323
1080,3324
1081,3327
1082,3329
1083,3332
1084,3343
1085,3345
1086,3348
1086,3349
1086,3351
1086,3354
1086,3350
1086,3358
1086,3357
1086,3359
1086,3356
1087,3352
1087,3972
1088,3361
1089,3362
1090,3363
1091,3365
1092,3370
1093,3371
1094,3373
1095,3376
1095,3417
1096,3378
1097,3379
1098,3380
1098,3492
1098,3605
1098,3607
1098,3801
1098,3967
1098,3984
1098,4088
1099,3382
1100,3387
1101,3389
1102,3390
1103,3391
1104,3398
1105,3407
1106,3412
1107,3413
1108,3414
1109,3415
1110,3416
1111,3420
1112,3422
1113,3426
1114,3428
1115,3445
1116,3436
1117,3437
1118,3442
1119,3446
1120,3448
1121,3449
1122,3460
1123,3462
1124,3465
1125,3472
1126,3474
1127,3475
1128,3476
1129,3478
1130,3480
1131,3486
1132,3489
1133,3491
1134,3493
1135,3497
1136,3504
1137,3505
1138,3507
1139,3510
1140,3513
1141,3517
1142,3519
1143,3522
1144,3523
1145,3524
1146,3525
1147,3533
1148,3535
1149,3538
1150,3539
1151,3543
1152,3555
1153,3559
1154,3561
1155,3564
1156,3566
1157,3568
1158,3571
1159,3574
1160,3577
1161,3578
1162,3580
1163,3581
1164,3582
1165,3590
1166,3593
1167,3598
1168,3601
1169,3608
1170,3612
1170,3614
1170,3680
1171,3615
1172,3670
1172,3617
1172,3794
1172,4092
1172,4275
1172,4396
1172,4308
1173,3622
1174,3623
1175,3625
1176,3626
1177,3627
1178,3631
1179,3634
1180,3640
1181,3642
1182,3652
1183,3656
1184,3658
1185,3660
1186,3661
1187,3672
1187,3721
1187,3722
1187,3723
1187,3725
1187,3778
1187,3779
1188,3673
1189,3684
1189,3685
1189,3681
1190,3682
1191,3691
1192,3692
1193,3697
1194,3698
1195,3704
1196,3741
1196,3706
1197,3707
1198,3709
1199,3711
1200,3713
1201,3716
1202,3719
1202,4233
1203,3724
1204,3733
1205,3735
1206,3736
1206,3870
1206,3871
1207,3737
1208,3739
1209,3745
1210,3746
1211,3747
1212,3749
1213,3750
1214,3753
1215,3755
1216,3758
1217,3759
1218,3771
1219,3773
1220,3890
1220,3894
1220,3935
1220,3943
1220,3981
1220,3986
1220,4100
1220,4099
1220,4101
1220,4102
1220,4105
1220,3786
1220,3781
1220,3788
1220,3782
1220,3934
1220,3789
1220,3857
1220,3879
1220,3881
1220,3876
1220,3877
1220,3878
1220,3892
1220,4098
1220,3904
1220,3907
1220,3908
1220,3903
1220,4126
1220,4128
1220,4129
1220,4130
1221,3797
1222,3803
1222,3802
1223,3804
1224,3808
1225,3812
1226,3813
1227,3814
1228,3815
1229,3822
1230,3832
1231,3834
1232,3845
1233,3847
1234,3851
1235,3852
1236,3855
1237,3856
1238,3858
1239,3863
1240,3867
1241,3873
1242,3880
1243,3889
1244,3893
1245,3895
1246,3896
1247,3901
1248,3902
1249,3905
1250,3909
1251,3911
1252,3912
1253,3919
1254,3930
1255,3931
1256,3941
1257,3944
1258,3946
1259,3947
1260,3954
1261,3964
1261,3966
1261,3965
1262,3968
1263,3969
1264,3971
1265,3980
1266,3983
1267,3985
1268,3990
1269,3994
1269,3996
1270,3998
1271,4010
1272,4014
1273,4027
1274,4032
1274,4142
1275,4033
1276,4039
1277,4042
1278,4047
1279,4048
1280,4049
1281,4051
1282,4056
1282,4057
1282,4183
1283,4058
1284,4063
1284,4193
1285,4067
1286,4089
1287,4091
1288,4097
1289,4103
1290,4106
1291,4109
1292,4110
1293,4112
1294,4113
1295,4115
1296,4122
1297,4127
1298,4132
1299,4137
1299,4138
1299,4194
1299,4229
1299,4238
1299,4255
1299,4280
1299,4293
1299,4301
1299,4313
1299,4314
1299,4316
1299,4382
1299,4306
1299,4340
1299,4394
1299,4412
1299,4420
1300,4144
1301,4151
1302,4154
1303,4161
1304,4169
1305,4174
1306,4175
1307,4181
1308,4186
1309,4191
1310,4197
1311,4200
1312,4209
1313,4214
1314,4219
1315,4375
1315,4377
1315,4378
1315,4383
1315,4384
1315,4386
1315,4388
1315,4389
1316,4231
1317,4240
1318,4243
1319,4244
1320,4247
1321,4253
1322,4256
1323,4266
1324,4269
1325,4284
1326,4288
1327,4289
1328,4294
1329,4295
1330,4296
1331,4303
1332,4309
1333,4311
1334,4315
1335,4327
1336,4346
1337,4350
1338,4351
1339,4354
1340,4358
1340,4359
1340,4466
1340,4357
1341,4364
1342,4365
1342,4366
1343,4370
1344,4371
1345,4372
1346,4374
1347,4379
1348,4381
1349,4395
1350,4398
1351,4401
1352,4404
1353,4408
1354,4413
1355,4422
1356,4423
1357,4424
1358,4426
1359,4434
1360,4437
1361,4448
1362,4450
1363,4451
1364,4457
1365,4458
1366,4459
1367,4469
1368,4470
1369,4471
